0;B1;1.63;0;1.63
0;B2;2.17;0;2.17
0;B3;2.2;0;2.2
0;B4;2.11;0;2.11
0;B5;2.2;0;2.2
watts;;102.39;;
amps;;16.23;;
0;B0;1.94;0;1.94
0;B1;1.54;0;1.54
0;B2;2.11;0;2.11
0;B3;2.12;0;2.12
0;B4;2.03;0;2.03
0;B5;2.14;0;2.14
watts;;106.38;;
amps;;23.34;;
0;B0;2.24;0;2.24
0;B1;1.94;0;1.94
0;B2;2.35;0;2.35
0;B3;2.5;0;2.5
0;B4;2.31;0;2.31
0;B5;2.39;0;2.39
watts;;110.15;;
amps;;15.4;;
0;B0;1.22;0;1.22
0;B1;0.56;0;0.56
0;B2;1.5;0;1.5
0;B3;1.48;0;1.48
0;B4;1.33;0;1.33
0;B5;1.49;0;1.49
watts;;119.02;;
amps;;39.61;;
0;B0;1.54;0;1.54
0;B1;0.98;0;0.98
0;B2;1.76;0;1.76
0;B3;1.77;0;1.77
0;B4;1.63;0;1.63
0;B5;1.78;0;1.78
watts;;129.32;;
amps;;27.56;;
0;B0;2.2;0;2.2
0;B1;1.9;0;1.9
0;B2;2.3;0;2.3
0;B3;2.25;0;2.25
0;B4;2.26;0;2.26
0;B5;2.36;0;2.36
watts;;132.26;;
amps;;10.51;;
0;B0;2.7;0;2.7
0;B1;2.58;0;2.58
0;B2;2.72;0;2.72
0;B3;2.77;0;2.77
0;B4;2.75;0;2.75
0;B5;2.8;0;2.8
watts;;135.43;;
amps;;0;;
0;B0;2.41;0;2.41
0;B1;2.19;0;2.19
0;B2;2.5;0;2.5
0;B3;2.53;0;2.53
0;B4;2.5;0;2.5
0;B5;2.55;0;2.55
watts;;135.91;;
amps;;12.45;;
0;B0;2.07;0;2.07
0;B1;1.75;0;1.75
0;B2;2.21;0;2.21
0;B3;2.22;0;2.22
0;B4;2.16;0;2.16
0;B5;2.25;0;2.25
watts;;146.41;;
amps;;18.89;;
0;B0;2.28;0;2.28
0;B1;2.03;0;2.03
0;B2;2.38;0;2.38
0;B3;2.41;0;2.41
0;B4;2.36;0;2.36
0;B5;2.43;0;2.43
watts;;150.25;;
amps;;13.45;;
0;B0;1.98;0;1.98
0;B1;1.62;0;1.62
0;B2;2.13;0;2.13
0;B3;2.2;0;2.2
0;B4;2.07;0;2.07
0;B5;2.17;0;2.17
watts;;154.48;;
amps;;18.67;;
0;B0;2.28;0;2.28
0;B1;2.02;0;2.02
0;B2;2.38;0;2.38
0;B3;2.25;0;2.25
0;B4;2.35;0;2.35
0;B5;2.43;0;2.43
watts;;156.53;;
amps;;11.23;;
0;B0;2.01;0;2.01
0;B1;1.66;0;1.66
0;B2;2.16;0;2.16
0;B3;2.18;0;2.18
0;B4;2.09;0;2.09
0;B5;2.2;0;2.2
watts;;161.97;;
amps;;17.12;;
0;B0;2.62;0;2.62
0;B1;2.5;0;2.5
0;B2;2.66;0;2.66
0;B3;2.36;0;2.36
0;B4;2.68;0;2.68
0;B5;2.74;0;2.74
watts;;163.82;;
amps;;0;;
0;B0;2.21;0;2.21
0;B1;1.93;0;1.93
0;B2;2.33;0;2.33
0;B3;2.15;0;2.15
0;B4;2.29;0;2.29
0;B5;2.37;0;2.37
watts;;167.96;;
amps;;8.45;;
0;B0;2.05;0;2.05
0;B1;1.71;0;1.71
0;B2;2.19;0;2.19
0;B3;2.29;0;2.29
0;B4;2.12;0;2.12
0;B5;2.23;0;2.23
watts;;172.48;;
amps;;17.17;;
0;B0;2.64;0;2.64
0;B1;2.52;0;2.52
0;B2;2.68;0;2.68
0;B3;2.73;0;2.73
0;B4;2.69;0;2.69
0;B5;2.75;0;2.75
watts;;175.63;;
amps;;0;;
0;B0;2.51;0;2.51
0;B1;2.33;0;2.33
0;B2;2.57;0;2.57
0;B3;2.6;0;2.6
0;B4;2.57;0;2.57
0;B5;2.64;0;2.64
watts;;176.08;;
amps;;4.95;;
0;B0;2.09;0;2.09
0;B1;1.77;0;1.77
0;B2;2.23;0;2.23
0;B3;2.19;0;2.19
0;B4;2.17;0;2.17
0;B5;2.26;0;2.26
watts;;179.71;;
amps;;14.12;;
0;B0;2.15;0;2.15
0;B1;1.84;0;1.84
0;B2;2.27;0;2.27
0;B3;2.32;0;2.32
0;B4;2.22;0;2.22
0;B5;2.32;0;2.32
watts;;182.53;;
amps;;13.9;;
0;B0;2.56;0;2.56
0;B1;2.4;0;2.4
0;B2;2.61;0;2.61
0;B3;2.68;0;2.68
0;B4;2.61;0;2.61
0;B5;2.68;0;2.68
watts;;185.86;;
amps;;4.29;;
0;B0;2.21;0;2.21
0;B1;1.94;0;1.94
0;B2;2.33;0;2.33
0;B3;2.32;0;2.32
0;B4;2.28;0;2.28
0;B5;2.37;0;2.37
watts;;188.77;;
amps;;12.34;;
0;B0;2.23;0;2.23
0;B1;1.96;0;1.96
0;B2;2.34;0;2.34
0;B3;2.37;0;2.37
0;B4;2.3;0;2.3
0;B5;2.39;0;2.39
watts;;192.82;;
amps;;12.45;;
0;B0;2.67;0;2.67
0;B1;2.56;0;2.56
0;B2;2.71;0;2.71
0;B3;2.75;0;2.75
0;B4;2.72;0;2.72
0;B5;2.78;0;2.78
watts;;195.28;;
amps;;0;;
0;B0;1.9;0;1.9
0;B1;1.51;0;1.51
0;B2;2.08;0;2.08
0;B3;2.03;0;2.03
0;B4;1.99;0;1.99
0;B5;2.1;0;2.1
watts;;196.71;;
amps;;18.56;;
0;B0;2.21;0;2.21
0;B1;1.93;0;1.93
0;B2;2.32;0;2.32
0;B3;2.44;0;2.44
0;B4;2.27;0;2.27
0;B5;2.37;0;2.37
watts;;200.98;;
amps;;13.4;;
0;B0;2.24;0;2.24
0;B1;1.97;0;1.97
0;B2;2.34;0;2.34
0;B3;2.41;0;2.41
0;B4;2.3;0;2.3
0;B5;2.39;0;2.39
watts;;204.96;;
amps;;13.06;;
0;B0;1.68;0;1.68
0;B1;1.21;0;1.21
0;B2;1.89;0;1.89
0;B3;1.92;0;1.92
0;B4;1.77;0;1.77
0;B5;1.9;0;1.9
watts;;208.44;;
amps;;25.84;;
0;B0;2.63;0;2.63
0;B1;2.51;0;2.51
0;B2;2.66;0;2.66
0;B3;2.7;0;2.7
0;B4;2.67;0;2.67
0;B5;2.73;0;2.73
watts;;219.03;;
amps;;0;;
0;B0;2.27;0;2.27
0;B1;2.02;0;2.02
0;B2;2.37;0;2.37
0;B3;2.37;0;2.37
0;B4;2.34;0;2.34
0;B5;2.42;0;2.42
watts;;219.56;;
amps;;11.9;;
0;B0;2.32;0;2.32
0;B1;2.08;0;2.08
0;B2;2.42;0;2.42
0;B3;2.39;0;2.39
0;B4;2.38;0;2.38
0;B5;2.47;0;2.47
watts;;222.68;;
amps;;7.34;;
0;B0;2.21;0;2.21
0;B1;1.93;0;1.93
